C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_200.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_200.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_200.jpg,0,1,0,30.17616
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_275.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_275.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_275.jpg,0.1,1,0,30.12252
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_350.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_350.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_350.jpg,0.3,1,0,30.15458
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_423.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_423.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_423.jpg,0.1570854,1,0,30.17542
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_497.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_497.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_497.jpg,0,1,0,30.13067
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_576.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_576.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_576.jpg,0,1,0,30.16785
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_645.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_645.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_645.jpg,0,1,0,30.18267
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_714.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_714.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_714.jpg,0,1,0,30.11959
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_790.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_790.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_790.jpg,0,1,0,30.17318
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_863.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_863.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_863.jpg,0,1,0,30.11988
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_43_938.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_43_938.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_43_938.jpg,0,1,0,30.17608
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_010.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_010.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_010.jpg,0.1,1,0,30.17099
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_077.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_077.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_077.jpg,0.25,1,0,30.15619
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_155.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_155.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_155.jpg,0.2492388,1,0,30.16723
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_226.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_226.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_226.jpg,0.001306485,1,0,30.12742
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_303.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_303.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_303.jpg,0,1,0,30.17536
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_374.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_374.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_374.jpg,0,1,0,30.12595
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_441.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_441.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_441.jpg,0,1,0,30.12399
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_519.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_519.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_519.jpg,0,1,0,30.17694
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_588.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_588.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_588.jpg,0,1,0,30.12126
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_662.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_662.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_662.jpg,0,1,0,30.17516
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_737.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_737.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_737.jpg,0,1,0,30.12662
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_812.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_812.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_812.jpg,-0.2,1,0,30.11938
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_879.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_879.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_879.jpg,-0.3532455,1,0,30.14918
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_44_955.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_44_955.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_44_955.jpg,-0.1270067,1,0,30.12563
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_030.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_030.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_030.jpg,0,1,0,30.11839
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_112.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_112.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_112.jpg,0,1,0,30.12222
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_186.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_186.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_186.jpg,0,1,0,30.16792
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_264.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_264.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_264.jpg,0,1,0,30.17339
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_340.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_340.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_340.jpg,0,1,0,30.12087
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_416.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_416.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_416.jpg,0,1,0,30.17738
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_488.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_488.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_488.jpg,0,1,0,30.12221
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_559.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_559.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_559.jpg,0,1,0,30.17801
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_636.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_636.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_636.jpg,0,1,0,30.1247
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_707.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_707.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_707.jpg,0,1,0,30.17455
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_783.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_783.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_783.jpg,0,1,0,30.18542
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_852.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_852.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_852.jpg,0,1,0,30.11995
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_928.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_928.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_928.jpg,0,1,0,30.18591
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_45_997.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_45_997.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_45_997.jpg,0,1,0,30.12303
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_072.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_072.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_072.jpg,0,1,0,30.12438
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_140.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_140.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_140.jpg,0,1,0,30.12066
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_213.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_213.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_213.jpg,0,1,0,30.18241
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_282.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_282.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_282.jpg,0,1,0,30.1262
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_356.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_356.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_356.jpg,0,1,0,30.12229
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_431.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_431.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_431.jpg,0,1,0,30.12284
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_503.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_503.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_503.jpg,0,1,0,30.18143
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_569.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_569.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_569.jpg,0,1,0,30.12124
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_645.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_645.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_645.jpg,0,1,0,30.17424
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_718.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_718.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_718.jpg,0,1,0,30.1262
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_793.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_793.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_793.jpg,0,1,0,30.12499
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_864.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_864.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_864.jpg,0,1,0,30.12094
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_46_940.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_46_940.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_46_940.jpg,0,1,0,30.17492
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_012.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_012.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_012.jpg,0,1,0,30.123
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_087.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_087.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_087.jpg,0,1,0,30.17523
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_160.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_160.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_160.jpg,0,1,0,30.12035
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_235.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_235.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_235.jpg,0,1,0,30.17685
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_311.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_311.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_311.jpg,0,1,0,30.12217
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_377.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_377.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_377.jpg,0.15,1,0,30.17002
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_450.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_450.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_450.jpg,0.35,1,0,30.14637
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_525.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_525.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_525.jpg,0.5500001,1,0,30.12757
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_601.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_601.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_601.jpg,0.3883064,1,0,30.1168
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_669.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_669.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_669.jpg,0.2136929,1,0,30.22963
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_741.jpg,0,1,0,30.1268
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_812.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_812.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_812.jpg,0,1,0,30.12026
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_879.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_879.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_879.jpg,0,1,0,30.17724
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_47_952.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_47_952.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_47_952.jpg,0,1,0,30.12259
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_48_021.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_48_021.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_48_021.jpg,-0.15,1,0,30.16729
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_48_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_48_093.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_48_093.jpg,-0.3,1,0,30.10377
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_25_48_161.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_25_48_161.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_25_48_161.jpg,-0.5092377,1,0,30.08565
